"norm","lnorm","gamma","exp","cauchy","t","Categ"
-0.279072170787307,0.860888985306785,6.63574332295625,0.188527164049447,-1.54558682343071,-3.40347355285917,"B"
0.813400374079065,1.29247564119912,6.02197548070777,1.19497718750955,-0.118999546673442,-1.42986532824622,"B"
0.904435464449695,0.604189775205416,0.419065899493377,1.24562677457453,0.362301418254957,-8.57570446008474,"A"
0.00269166123012091,1.31918121392996,2.33868872087444,1.57222429454489,1.049085442652,-0.679807327372884,"A"
-1.17669215774973,0.394019048336645,2.25919508058811,0.74169917493583,1.08836318382951,-1.67364791695124,"A"
-1.31822072745909,1.22158216520077,1.40389380898629,0.364752957597375,-1.23753366402008,0.466047478691487,"A"
-0.592997365655317,3.02477715398924,4.77589032135803,0.0139249670319259,-7.27748002164444,2.17661263844872,"B"
0.797380500549836,1.66396966764442,6.63431545276762,0.093970217399874,0.156187311086763,-0.696643246675848,"B"
-1.95820517465693,2.81158864152867,3.47578469802441,1.6990686445576,0.187761405617021,-3.19040600639971,"A"
-1.88632515873255,0.335924528502063,0.904744600118633,0.356337360106409,0.459482180976543,-0.626836620793571,"A"
-0.653779824760103,1.05632170573625,7.66345564670727,0.0790746454149485,19.8140020731925,28.2755369528182,"A"
0.394394847980585,1.85382357355725,4.3139464687039,2.01825616686585,-0.753391091933767,1.45296231145204,"A"
-0.913566048164992,0.343693547915558,5.29289573743827,0.571297269314528,21.9518413776889,-0.673766429090961,"B"
0.886749037096059,4.7865712315678,6.95648979684295,2.62978917161439,0.522793787062063,-1.52091916535898,"A"
0.333369970155182,0.355294587035037,4.8546043115489,1.32726701251687,2.78174567782553,1.3622701810457,"A"
-0.17063961823861,1.17882562341137,5.5744269098959,3.79946374980085,-29.122665255891,-8.80394453971762,"A"
0.81882813653178,1.16396505846181,2.55915519646332,2.1551438512883,0.317928955671409,6.39724284908664,"A"
0.388365162819368,1.12938168547086,3.73011320929584,0.919409893373805,0.669129438840012,-0.236740738048787,"B"
-0.445935027212156,0.810240158209882,1.03675762939943,0.736232743524569,-0.401919855897849,1.34291186721395,"B"
0.23111493441816,1.5682130511346,2.30165257064652,4.42526419808097,2.03685917769719,-1.22521369678012,"B"
0.647513357977592,0.356591470820401,3.0516080888107,0.569859280250967,0.219315961806398,0.723105052086936,"A"
0.356283344862047,0.275445859147255,8.97730682002363,1.12286745752664,0.516958732636472,-0.458767497495101,"A"
-0.658010207949479,0.519666178429266,6.67008621512735,0.132878936361521,0.222938370293704,1.16682763692307,"B"
0.855202205064192,0.944287972400334,4.30669253501031,0.496415682602674,14.3718512669805,0.287188440304312,"A"
1.15293622555862,3.51397480679109,1.75765423624888,0.784923845860076,1.20931603626072,-8.79475042382787,"B"
0.276274556543337,4.8912805475269,3.98271894385201,0.250315417069942,-7.88914897608758,-1.24999375315169,"A"
0.144104662462187,1.37641385711929,3.7035454167539,1.04768279097499,-0.192891568037794,-3.1677258475611,"B"
-0.075625080779838,1.46461384792923,6.10605650656519,1.12461469970168,2.0008932741504,0.410244241735544,"A"
2.16141584630279,0.783765912947814,2.60029395777855,0.573375101201236,-7.43462681993888,-2.41880459041034,"B"
0.276315532135793,1.04922635103344,0.453303898035605,0.0399296986870468,0.0764751773443998,-0.0568969657331064,"B"
-0.158294028699944,0.245478512483944,5.06893650206008,1.10960724852504,-3.00048326286865,-0.193207363694852,"B"
-2.50791780219725,1.33633892443475,2.37650872379206,0.123959557153285,1.74134176940607,2.16824240631444,"B"
-1.56528176503053,0.585345163719382,3.1754261661309,0.15658340860407,3.63287698835332,0.591690711884259,"A"
-0.0776732006105648,1.39749140128362,2.89484664240041,1.48433860283283,0.0611740192914111,2.38418869534727,"B"
0.206294044843098,0.7075256900109,3.32013813377793,1.78731741388486,-2.86931159070406,13.0471767698501,"A"
0.276872458861614,0.516016914067899,5.15164201955267,0.807630791798234,0.817894349740307,-2.15009913898423,"B"
0.821506780448618,0.803232251731979,2.08454881355866,0.522944592405111,-1.08729778258111,1.56525531200079,"B"
-0.194152409320457,0.692875527006788,1.5176780409007,0.0739087546244264,-1.83124589880993,9.8350151631362,"A"
1.21458879448256,2.98792213544309,3.98695320035265,0.318421891424805,-0.936921303706998,0.0222273643291917,"A"
-0.921516042869578,1.23270147537241,1.19603954666909,1.12182047899984,1.21180948346627,1.60594206150701,"A"
-1.20844272044307,1.54109226214711,5.7190351367751,1.10867457908074,-0.274369939140828,0.777427374883188,"B"
-1.22898617755381,0.289137309073592,3.64051969618625,1.15429565771939,0.392325560427804,-0.500295572152044,"B"
0.742297024186518,4.46746757311102,5.17866521438144,2.71427098462794,0.818147599265358,-4.1608945393809,"B"
-0.082919942339226,1.17277230935843,6.39321064715848,1.20614206786723,-0.848392757133201,0.840563575920043,"A"
0.789817921820499,0.424738580761155,5.95942617927198,0.487062252592295,5.00135854982159,2.52998988309285,"A"
-0.267706421557085,1.3621259059931,2.30580310346409,0.152213830500841,0.233322953984778,-2.22861556424828,"B"
-0.591892102212813,2.38794706892971,4.11074288830851,0.878572228322637,-1.81367193330568,0.400296809808764,"B"
-0.368352575126506,0.250655162683965,7.04795223409956,0.755901787388039,0.544092136755899,0.248675413212239,"A"
-1.85261682424173,5.42006045815541,9.01511400714555,0.0561042648080859,-0.749173399254759,10.9234297469901,"A"
-1.16961526041411,0.853823564761136,0.796459674912818,6.47226449000804,-2.2381518328605,-0.332300826713199,"B"
-1.44203464635845,3.06844457664484,2.28967040041842,0.791956605347705,2.30210280012159,0.436061399196495,"A"
1.05432227197535,1.07493620871527,4.41701724440383,1.19456499859891,0.0966186492722161,-1.38585117539778,"A"
-0.5973300913628,0.717184001371721,2.57877927455694,0.178597956895828,-1.04890472490341,4.98070978803917,"B"
0.78945985279018,0.159626263916164,1.75461156086731,0.0133577985689044,-1.18979158783986,-0.745166531225775,"A"
1.51649060169196,0.332813762046397,5.10622134504005,0.126979269919703,1.3034278859491,-1.40507681039658,"A"
-0.191774809109942,0.959502555743869,3.72253833801301,0.251901290379465,-2.68999868391726,0.281890006157677,"A"
0.283878906352351,2.28839922584564,4.244355115956,2.27805406207612,2.24046136239864,-0.686690145125554,"A"
-1.75106751939608,0.152334174611947,3.99865104047721,0.611336626578122,-0.873758896687325,0.47844802392371,"B"
-0.818669777519803,3.95682174085255,3.72062030383188,1.73740109979155,-0.532431403103613,-1.79831202364245,"A"
0.0562148493828386,4.05110816347787,3.22762881247102,0.642859003506601,-0.539825057500993,1.1964373192813,"B"
0.299086903336152,0.318760176765745,5.66194889916089,2.08028100232098,0.0941057376740168,-0.1496630562326,"B"
-0.759398117298882,1.60367931667,4.99086953736081,1.70609124555233,0.313141793868254,-0.245118706037005,"B"
2.6848589992268,0.355710097283083,5.25989502062242,0.563413002062589,-3.53864091849591,-1.31941920662511,"A"
-0.458390139092389,0.882320439656603,6.32419761097452,0.192578081507236,5.5112262914642,-0.463041761803881,"A"
0.0642435566300379,2.53112214213213,4.49648191526879,1.33925797180682,-0.622516490190865,1.02899575745571,"A"
0.649791867153518,2.38295102885749,2.63693640749113,0.132493228185922,0.0980857756572798,1.17124132157958,"B"
-0.0260186347739953,0.427767864315064,3.12534393447458,0.268860107753426,2.21718730496484,0.403699513902423,"B"
-0.643567387027114,0.679338020336475,3.32392936860123,0.506750479806215,-0.433497956311392,0.192628410391115,"B"
1.04530566396331,0.376753718721077,9.22571859173705,1.14118499956549,-1.10617526302795,0.416563619479835,"A"
1.6155453232072,1.40430660291183,5.5632099746056,0.183870553101456,-0.201050047603738,-2.41824129720163,"B"
-0.0296939710498354,0.210330502407748,3.15911772536518,0.0305087846267808,0.93870654045611,-21.2500127328073,"A"
0.562267345403066,0.072127099777021,4.56020310024174,1.20009431400902,-0.288626489895352,-0.943124718403317,"B"
-0.0974124985026302,4.34841878741215,2.24228262856058,0.425665949005634,-4.61172213341267,0.186166545985312,"B"
1.01645521770216,9.71307497080375,3.9342282070672,1.63137093550506,28.4398711394878,1.84016634607208,"B"
-1.15616739425985,0.634426688768715,3.54603934378796,0.826699379789543,-81.5909027178032,0.523831080284008,"B"
2.32086022399448,2.14063494242656,2.09187161340228,1.19133052784474,4.54769925563348,0.0318969379467237,"B"
-0.603531247788338,0.992525291912989,2.2940274672476,0.157575921908953,27.8980074887331,1.20806041529516,"B"
-1.45884941443809,4.36803739580224,4.29904019697861,4.40288071681686,2.98321439025669,-0.0298474953443663,"B"
-0.35091782719307,1.74045040394083,8.07746787680257,0.805059104348529,0.328449972911887,-2.75650707071996,"A"
0.146708484145002,1.22588614372735,2.08415099650711,0.0615140926769029,-0.545737485794647,-2.79118526002521,"B"
1.62362120768023,0.165441693435334,1.34388623769397,0.161596609148998,4.8612177319932,0.517315162728918,"B"
0.91120967677132,2.95339595898432,2.94631672545323,0.224826808553189,1.12092364489162,-16.450622761282,"B"
0.142458432045787,0.704086814027489,1.63554036761044,3.06712086481934,0.764847773743032,0.820828217208706,"B"
-1.38948352398816,0.245737819762047,1.7948852056382,2.86380768616365,0.709007353328223,-5.6946519593473,"B"
-0.866037744672114,0.817261088902831,3.14454529065375,3.42739644629841,2.11768509055466,2.26567387828142,"A"
-0.163284932229294,0.880929076411421,1.07704400849987,0.863688174593163,-1.73684101681576,2.49835445727307,"B"
2.55302611346059,2.88408263713802,6.85328288100185,2.51566387514088,-0.520895483565154,-0.563272087161499,"A"
-1.86022757421841,0.31117617992528,5.18208301646159,0.0310719264671206,0.705828862027599,-0.974046039109537,"B"
1.13105465184602,0.572556632345591,0.940996000207146,0.458648272324353,1.25219379416242,2.6134250161162,"B"
-0.527234257233921,4.4287612985777,4.07763752620495,0.207126776717226,4.68178193497521,2.27233808319677,"B"
1.66599089998742,3.89099834542114,3.16763504028421,0.60301563097164,24.3690758487176,1.46280416034902,"B"
-1.1392006399734,3.20020395560877,1.94274037217834,0.244191715028137,-0.954243624661236,0.138551823439893,"A"
0.143623234662747,5.26733185698138,3.71457084176102,0.567903551162743,-7.71536699118186,-0.518409504502236,"A"
-1.09955094170275,1.22633614455288,3.39217401010317,6.01044867899189,-0.107094426442059,-2.87405482692737,"B"
0.903516426361675,0.558844686077507,2.7129939392221,0.297783383633941,4.15746165730486,-0.247093644993096,"A"
1.48377948873809,1.74229648476816,6.36021856489112,1.33220431763203,0.592499859223614,-0.720670013621337,"B"
1.95072100640115,2.88268780867448,6.15904699357773,0.419064389076084,-0.776159323241311,0.205084373024147,"B"
0.797600657589519,11.1744874253613,5.73081212002716,0.581471468321979,0.654805650566947,0.733332033269568,"B"
1.84326625457782,0.140158362812217,1.36791024738574,0.115152268204838,18.784743223108,-1.14391820477958,"B"
1.24642390866165,1.31420997164228,1.10661927172972,1.22911626304992,1.13537665572346,-4.07688634506354,"B"
-0.131874911824015,1.92474710073899,0.483158070669924,0.0417815679684281,-5.10701587640847,-1.07867379271625,"A"
0.4770372382847,0.946865090933031,4.58937925846584,1.24087775917792,-0.0843755217475494,-1.40955108196963,"B"
-0.971994211475933,0.210594194005914,4.15483178503883,1.77492603837493,0.66435670924661,0.120326752040429,"B"
-0.185202169400994,2.09908364943578,1.76890639825042,0.128475056029856,-1.15634811916965,0.315265005495065,"A"
1.22096370834882,0.458825304647826,1.04213533166355,0.0313027477823198,1.98002654540357,-7.00789904058962,"B"
0.54128414348235,1.65841362661647,2.29497344307762,1.1347912735817,-1.81445649623252,0.839917771762567,"B"
0.45735733162533,2.4782476210967,1.00593302165722,3.92996223808682,1.05697568152926,-90.7347482579177,"A"
-1.03813103968721,3.61089986178387,2.570012021666,0.0757806366309524,0.730215148256133,-1.01530083094406,"B"
-0.604513230334117,0.210585444230483,6.78392282171597,0.1103361742571,-1.55033697088448,0.12348968517991,"A"
-0.764606013753569,2.94981320550497,1.61703984560461,1.00357217244328,0.287984448002465,0.421929503939207,"A"
0.395295870013499,0.469080277903364,3.40660410607547,2.17286490450118,-0.413320756349105,-0.0599238391934053,"A"
-0.990507630466559,0.275540825661455,8.20086563513092,0.309938240873969,-1.27974979796732,0.0812554242836119,"B"
0.562041390099052,3.72222149424732,2.00514976319782,1.31362649142267,1.60379993412263,0.0480274633567061,"B"
-1.11641641193354,3.14640324434757,4.28872092539619,0.367460703011602,-0.0827674483035151,-0.285597225521511,"B"
1.82853045813536,0.784598413149424,4.90751929473016,0.668959048110992,0.0420310670135269,1.84482924210692,"A"
0.460591349478104,2.13729434906902,7.08815385543227,1.1042925081727,1.1616004464532,-20.5095248125685,"A"
-0.70100361225327,0.423024263346761,0.477108491718634,0.734593017916095,0.721334591599349,-1.79614622814039,"A"
0.241045932501223,0.859820545912711,2.92831285511961,0.844206299590779,1.17193064931223,2.93615845576292,"A"
-0.352453199227956,0.910534732644258,2.50759935754179,0.706299396189761,0.613149986343004,-1.77122496330705,"A"
0.371147959759657,0.755224627206835,1.34633870152598,1.90697270995917,-0.395277981093272,0.833472212761978,"B"
0.2435327187603,2.08360327043851,3.54814009283234,4.01754402161992,-0.391755076555685,-0.58431451763883,"A"
-1.01411417266147,4.6521409616411,8.37738327289158,0.766498162369144,-0.0996379246329063,1.11513373104612,"A"
-0.79131387881947,0.63395895728818,7.65932709226764,0.464993488974869,-5.53921740840107,0.255309775744408,"A"
0.299593684739564,0.967869076545232,0.742194255240491,1.29963783822478,0.0395540376863351,0.510926463350959,"A"
1.63905190875156,5.13848017099072,1.84852041951027,0.284585902920681,-0.186928208480819,-0.0343696683570045,"A"
1.08461700867092,0.719612813584569,2.12773557384621,0.236357956611642,-106.808726692577,-1.65631194091426,"A"
-0.624567473618094,0.0739742536025815,1.01396231623488,0.725357025819731,-1.87789198240907,-0.185556414248802,"B"
0.825922901647494,1.67193859155294,2.49970648442612,1.65104663736167,-20.0374057539937,-1.09311400139134,"A"
-0.0485683527562885,0.412108748780575,3.13452982989035,0.0592711525100793,0.193576301443955,2.47802924705017,"B"
0.301313651718405,0.368417524687966,4.54991162678304,0.507466313429177,-1.12173837837278,1.98132925080795,"A"
0.260361490736558,4.14050107691618,1.97106365615883,1.63255846119466,-1.47475781073096,-1.17257194120383,"A"
2.57544976372339,11.5651701378041,9.18843726001167,2.16184980968449,-1.29314478901782,-7.44598223623842,"A"
-1.18528881058722,0.353531552075561,3.11046549573239,2.11476305360412,0.866512739599194,1.67053645074924,"A"
0.100919859012857,2.80393890849986,1.08039113735894,0.0370244127698243,2.07621263077718,1.20941277448306,"A"
-1.77997728796762,0.910148197468456,6.35237360580449,2.83840329183226,-1322.44104049444,1.22183956724023,"B"
0.589835922958758,1.15235475189336,4.89890504960539,0.36908208206296,-0.149030730983292,5.83760132826218,"A"
1.0966084717214,3.39477234044676,3.56444039524025,0.00660336975001781,7.82015181421428,-3.94507451285925,"A"
1.44566224110115,1.23821957156248,8.17848751231763,3.18015953136568,0.225008378433429,0.072806858662287,"A"
-1.92514525183712,0.426831757531562,1.0351430049468,0.336528518293473,5.49768624726932,-88.4596400743893,"B"
0.41276949719403,0.624746772877337,0.4232442260256,0.625854187645018,7.66013028392551,-0.141423080798811,"A"
1.59336995138365,1.98602520185622,3.13525669449938,0.243728240409083,2.31451089698567,12.209647040189,"B"
-0.414015863042303,0.0967188142989623,4.60625517373958,0.186926712482107,3.79673004202757,1.23972735926442,"B"
-0.212150532081949,2.98991327465094,4.67932765194639,1.56841491083753,-0.0861432868591145,-1.46075440083422,"A"
-0.0365372222047413,0.20863893623323,6.6359858918079,0.38022939208895,0.0586826813401933,0.432026082654896,"A"
0.365018751433036,1.02217331629398,1.26513034343345,0.788098775798699,-0.208860651077463,-0.0331905858638414,"A"
0.665159875745969,0.826662327421443,4.42767711705222,0.127604602372778,-0.000615621606593571,-127.702939566917,"B"
1.31782088371148,3.64395447443184,7.41656352660762,0.510241292882711,0.665569449618684,0.281277666412332,"B"
-0.0954875904449924,1.20785893261456,5.61026060303526,0.731953634838474,-0.419392136419341,-7.1973270667345,"B"
0.196278045472469,1.1073160727791,2.7054584546749,0.235114172101021,-3.95956345625738,-0.797756355558711,"B"
2.48799787722146,2.01000218444429,3.66764735210676,2.92377563549166,-0.512773321376918,-0.673206263674235,"B"
0.431098928114991,0.437353032125627,0.719013557198379,0.114993593761883,-0.413444976539722,-0.971683959572461,"B"
0.188753109329833,0.822095380433863,2.02284488758967,1.31590255904467,-11.3100477240362,-0.68676521708767,"A"
-1.34224312528345,3.24652246858924,2.22504207133707,1.07685372269542,-0.451958470429448,5.28604500582863,"A"
0.00285604762222659,1.98074615757975,3.31271530657526,0.295749273031338,-1.2957258726646,-0.653590320385583,"B"
-0.221326153166881,0.279292207437189,3.08649026936074,0.0598566792905331,0.658187516435004,0.049024566407979,"B"
-0.0110458298093738,1.89260912674273,3.06292828374252,0.919468693843842,0.871155481864575,4.5037979559785,"B"
-0.575417641271167,0.252185683226143,3.01387665164945,0.620169056579471,-0.25441103166204,1.65699116368057,"A"
-0.686815652442701,0.549739470094567,4.137569442977,0.300051315615183,0.31718740443457,-0.312117582164641,"B"
-0.720773631820122,3.35657256650304,7.61112179795971,0.357194715856472,0.942206128543568,0.685017174673394,"B"
-0.214504515399774,0.105289121428909,4.11229287152119,1.80148443943801,-0.300018593646258,1.40443924386992,"A"
1.36813264802863,0.168804474261876,7.06987227745453,0.712120770506253,-6.26427970714963,43.3420363379019,"B"
1.04908662655933,3.67433686992994,1.9435549330836,1.10414517946066,-0.961112900812386,-0.243409735798681,"B"
-0.359975117943056,0.442731058792682,9.28649011453825,1.71936549982967,-4.68011776544738,-0.244601132062476,"B"
-1.68591645453874,3.46844726094171,0.890663459657071,0.173185291234404,-5.6207646133377,-0.166893008301079,"A"
-0.844583428535954,0.845142352973589,0.754017055904273,0.84855195782603,0.0863862877545093,-589.280393602317,"B"
-0.457760533240508,1.5338419684317,1.47391273250273,0.0750821460969746,-6.85960231095401,-0.568077439547595,"B"
0.103638004228304,2.25529072584052,1.20664653712774,1.45393337859752,5.94739983761159,-1.02035985273369,"A"
-0.662607275700815,0.521413508670163,7.71390148169559,0.285592725034803,2.67887192598257,0.852080661271884,"B"
2.00668069083189,0.737424976187138,6.57765556264913,2.31499416632956,0.0561281669205835,-0.592189272600145,"B"
-0.272267534418351,0.660276118791253,0.958201355219073,0.65884694037959,-0.830977052146843,-0.391605038120826,"B"
-1.21394447023951,16.7112856068183,2.69283138052709,0.598388825077564,0.077531457081344,0.44246738122538,"A"
-0.141261757282513,1.13444899840539,10.820205576969,1.81620807564797,-5.81294583462815,0.712489274574621,"A"
-1.00537758159341,1.60448113366716,2.14228169417643,0.754117788704944,-2.39903891279419,0.292145008140046,"A"
0.156155707275326,0.711234176713224,7.87795717903189,0.0940711027942598,2.96802290602795,0.287337222416335,"A"
0.233633614089869,0.785220552035046,2.45413814990377,1.03499464127691,-2.24212115564576,-34.7374878923372,"A"
0.355587611628384,3.96995463966725,0.183610828839866,1.37142850733818,-1.21295798994037,5.66577067624475,"A"
-1.62185825912421,0.712565337323215,3.13875020862719,0.321301541756839,-0.570161744249614,0.571677599341365,"A"
0.220711290970649,1.02034040576324,7.35484643988719,0.572280317544937,1.68353075967273,0.324618393198009,"A"
0.310450080541646,1.45784914935296,4.40062832472997,1.78433327368441,-1.9956842000614,-0.691830995029398,"A"
-1.42110844750449,0.649388748771987,6.54889755172295,0.0306606059893966,-3.37749990100818,0.62786379967015,"B"
0.955365639730411,7.09268631161424,2.27946344174226,0.289097889199577,1.00143988482472,-2.28859768419703,"B"
0.784170879094338,0.239677834844228,1.33242101185421,0.811332961502385,-0.982630245066398,-4.52589165465221,"A"
2.29961936115445,7.47297350749577,2.97485287718278,0.823343136868714,0.783989402262756,-0.335132684331056,"B"
0.156702987375728,0.70356719699044,3.23477610829544,0.351949597150391,-4.03766162640244,-17.1149558103448,"A"
0.0467335275180007,3.88498703589271,2.39107260234169,0.304296655580401,-0.778392188617693,-2.68525468423532,"B"
0.0965858340824363,0.13544665435095,0.370751031533944,0.16089637539977,0.186943694080144,2.02695805335375,"A"
0.0697662309003006,2.60148027987287,8.73616261858023,0.733436605885042,-0.234719012107844,11.3991795510653,"B"
-1.84847277533767,2.40231117840321,2.98755194091355,0.053450201474073,11.2706031681133,0.45764784270088,"A"
-1.67112705864224,0.280490065555762,4.86635320843972,1.92028478710892,-0.786834903110469,1.18785080117001,"A"
-0.0775389667912034,0.463789785228733,3.12694981569814,0.359966336072206,50.5465702450403,0.186088837358355,"B"
-0.581067380566498,1.21351953664046,4.74824305845695,0.412910996004939,-3.61667286641924,-0.447408967571714,"A"
0.0547365250574253,3.13878389023141,1.10029055088072,0.309081271290779,1.7097821072818,0.0299341712579813,"A"
-2.11120837326053,0.464869153168256,6.54718106710792,1.81684082846965,11.544373728077,-11.414418484362,"B"
-1.49869825452676,0.799214427763749,1.77265366098862,0.875744171398592,-2.41471958252829,-2.64386485950555,"A"
-1.10148343893874,4.8131267985013,2.7775104432059,1.12044942188532,-0.163922700238873,0.2247296834723,"A"
0.986058221060247,0.323891323467908,5.60075005528677,1.4543321852516,-0.932876907915189,0.34589338418722,"A"
-1.09849000709012,2.58001182102808,9.43988937149296,0.476893787737936,0.0199734423941529,69.8628678825371,"A"
-0.799513953576531,1.56638151101397,8.12720648458875,0.871648207264853,-0.460394160751751,0.639946583804583,"A"
0.0798738186740527,0.330941211362455,5.81318081177914,0.336439896374941,-0.551298522111204,1.52604726985538,"A"
-0.322746361825109,0.512800785200933,0.149283455248332,0.760124012785864,2.45864711400577,-0.202737938666003,"B"
0.146417178667962,2.18863379290145,3.82442836535669,4.61009218146033,4.71031771752228,2.52280962565113,"A"
2.30506198204569,1.28268999675998,5.04807960385244,0.40287364134565,2.15307228430839,-1.44826299613047,"A"
-1.12460367125824,4.15826648657483,1.51466397541636,2.0541949289942,0.432178732480503,-0.0507523093471607,"B"
-0.305469639909805,0.54783344972294,0.583566607263941,0.55918559152633,0.554214139156151,8.86459236246462,"A"
-0.516759449743733,0.180055940399019,1.71658529266821,1.60514680101516,-0.733241886482249,1.08049997584871,"A"
1.51239542683245,2.85144797446876,5.43810940837419,0.00497000851261651,-0.592317937363072,-3.17459645006689,"B"
-0.769484922890278,0.54410033029934,1.28956773744609,0.426732365507632,0.56405464508481,-1.37533234074408,"B"
-0.0820869037757183,1.12788085987854,2.04743505680928,0.379484360571951,-2.72983897573527,0.154574923138353,"B"
0.787133614322708,5.57918000927432,0.817327930728053,2.06104047960582,-2.2225855665816,-1.92738007259965,"B"
-1.0585905359484,0.778478385556537,0.877589956191368,1.19340638905288,0.729740359012707,1.50222697016533,"A"
1.65517581574201,4.70937558661982,7.80750214779206,1.35713975127311,-4.24780539012591,1.63646214758914,"A"
0.675762415474246,0.33382457453352,2.74750977751611,1.27302397131444,-0.737638037954094,-0.633304926445358,"B"
-1.07420660953035,2.52315786011013,2.04684846013984,0.565024228766561,-5.61062254069195,-0.867751234182413,"A"
0.454577809057738,1.27992209381347,3.12339875199706,3.38301015628462,0.843069448789854,1.61756691094934,"B"
-0.213307143233068,0.478656748169343,4.59572568165198,3.11007232005489,0.100889787526263,38.5606230346453,"B"
0.313228771994335,0.278034815119554,8.52020927786311,1.8097657009316,-1.46230792011144,-1.77879140703801,"B"
-0.0899751970156634,1.07965728664269,2.29775116697772,0.330934309866279,-4.86634235444093,-0.16411488696173,"A"
1.07051603677834,1.29067425801327,1.96933242909804,1.44945596522632,-0.217928786486961,-1.74730494318028,"B"
-1.35110038570333,1.31975592874352,0.906355251360201,1.52698296300116,1.48087404455824,-0.330147835958888,"B"
-0.522616697195916,1.71062024689604,9.86893485740491,0.150467166874209,7.673111198854,1.38833597237006,"B"
-0.249190677755399,0.630977190055205,0.801828477318739,2.33765624128359,0.943704171500477,0.244230413877823,"A"
